,id,createdAt,updatedAt,active,migrated,displayName,ownerId,version,subgraphDeploymentId,subgraphid,self_curation,self_curation_name
441,6vDoVW1vZeddU6TrfpU8AQjTvXhmSKqfk4bzaJaTF4Vp,1630575260,1645640816,True,True,NFT Analytics Meebits,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf,0,0xf3043096996b82811ea4e4f48c19a9854e8e3080339bffd9b7b9985162347115,6vDoVW1vZeddU6TrfpU8AQjTvXhmSKqfk4bzaJaTF4Vp-0,False,False
442,0xba740c9035ff3c24a69e0df231149c9cd12bae07-0,1630609246,1645639991,True,True,Dope Wars,0xba740c9035ff3c24a69e0df231149c9cd12bae07,0,0xf777f06c5acfb113bc35ac09f4e57d1c37f945649dfbc57979f5be18a477f796,0xba740c9035ff3c24a69e0df231149c9cd12bae07-0-0,False,False
443,4XjTtzLNNGvxx4ddLGEeFVRVN8bp2uKgWoeFigWUS2Zq,1630609246,1645639991,True,True,Dope Wars,0xba740c9035ff3c24a69e0df231149c9cd12bae07,0,0xf777f06c5acfb113bc35ac09f4e57d1c37f945649dfbc57979f5be18a477f796,4XjTtzLNNGvxx4ddLGEeFVRVN8bp2uKgWoeFigWUS2Zq-0,False,False
444,0x3f8c962eb167ad2f80c72b5f933511ccdf0719d4-0,1630618240,1645639205,True,True,known-origin,0x3f8c962eb167ad2f80c72b5f933511ccdf0719d4,0,0x8e1a3c97a0a6585c45a3ff9e7db8a3f304314c6334e591e3fe521f34e1ac844b,0x3f8c962eb167ad2f80c72b5f933511ccdf0719d4-0-0,False,True
445,CGZ1hQkiQXTyGLrAFH1yk3H8xPjBy6avbTB8rCLw9sJL,1630618240,1645639205,True,True,known-origin,0x3f8c962eb167ad2f80c72b5f933511ccdf0719d4,0,0x8e1a3c97a0a6585c45a3ff9e7db8a3f304314c6334e591e3fe521f34e1ac844b,CGZ1hQkiQXTyGLrAFH1yk3H8xPjBy6avbTB8rCLw9sJL-0,False,True
446,0xa7324ea37c1e954513ce826d147a3b6da4bb9cb3-1,1630635584,1645640243,True,True,ERC20-Token-Distribution@TR-Creation,0xa7324ea37c1e954513ce826d147a3b6da4bb9cb3,0,0xb45f9ae1c0807232f4afe0d51166f455ae99d7434911649e6b4df79b049b7333,0xa7324ea37c1e954513ce826d147a3b6da4bb9cb3-1-0,False,True
447,8ap7u2koo5pD4F5qwdo6xmpCttizXYhp1neEmXodG43X,1630635584,1645640243,True,True,ERC20-Token-Distribution@TR-Creation,0xa7324ea37c1e954513ce826d147a3b6da4bb9cb3,0,0xb45f9ae1c0807232f4afe0d51166f455ae99d7434911649e6b4df79b049b7333,8ap7u2koo5pD4F5qwdo6xmpCttizXYhp1neEmXodG43X-0,False,True
448,0x2f984721d255e98a4b014c2cd2655f4e3b52e538-0,1630665925,1645640161,True,True,simplefi-uniswap-v2,0x2f984721d255e98a4b014c2cd2655f4e3b52e538,0,0x31e0014aea830875591c5ad86175045d5bc0c955c13b85916f201a157ba6595d,0x2f984721d255e98a4b014c2cd2655f4e3b52e538-0-0,False,True
449,69pgtZnSQbaBZwFjMtRVqPYWBS4xXxn8a5SXNw7kS7Wn,1630665925,1645640161,True,True,simplefi-uniswap-v2,0x2f984721d255e98a4b014c2cd2655f4e3b52e538,0,0x31e0014aea830875591c5ad86175045d5bc0c955c13b85916f201a157ba6595d,69pgtZnSQbaBZwFjMtRVqPYWBS4xXxn8a5SXNw7kS7Wn-0,False,True
450,0xa982bbdaf783eb7c3914d988b7e2a0be865ccb53-0,1630755604,1645640860,True,True,test-illuvium,0xa982bbdaf783eb7c3914d988b7e2a0be865ccb53,0,0xb4d6bb4f416424c1e6345d87133e7a0bc634ecbaaf003dfec30374e611f13d49,0xa982bbdaf783eb7c3914d988b7e2a0be865ccb53-0-0,False,False
451,Bz46pYQ6yiZCnpeuqTQrSTpsKJmD87qwVNkC4nH8yVM5,1630755604,1645640860,True,True,test-illuvium,0xa982bbdaf783eb7c3914d988b7e2a0be865ccb53,0,0xb4d6bb4f416424c1e6345d87133e7a0bc634ecbaaf003dfec30374e611f13d49,Bz46pYQ6yiZCnpeuqTQrSTpsKJmD87qwVNkC4nH8yVM5-0,False,False
452,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf-3,1630957132,1645640020,True,True,NFT Analytics PudgyPenguins,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf,0,0x03bd6020e24ca3c75ac8607af474af1bd23e73f3fc4901392b46d8da90144586,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf-3-0,False,False
453,Hp48GsW1ttL27QpGQDtxEQGroXgwyZd3m1wTtceXe7Si,1630957132,1645640020,True,True,NFT Analytics PudgyPenguins,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf,0,0x03bd6020e24ca3c75ac8607af474af1bd23e73f3fc4901392b46d8da90144586,Hp48GsW1ttL27QpGQDtxEQGroXgwyZd3m1wTtceXe7Si-0,False,False
454,0x4baa4e0c28ebaee3399874132c3cbbf57db320cc-0,1631013580,1645641009,True,True,Kripton,0x4baa4e0c28ebaee3399874132c3cbbf57db320cc,0,0xbfc38783716a3fb51157d45dbe0d7f8d275091ea4119443c57e2a83d3b373f22,0x4baa4e0c28ebaee3399874132c3cbbf57db320cc-0-0,False,False
455,4m6KG3UZu8Ugc77UFM6LnPy223g2hwnHfYjoSZA6PRNA,1631013580,1645641009,True,True,Kripton,0x4baa4e0c28ebaee3399874132c3cbbf57db320cc,0,0xbfc38783716a3fb51157d45dbe0d7f8d275091ea4119443c57e2a83d3b373f22,4m6KG3UZu8Ugc77UFM6LnPy223g2hwnHfYjoSZA6PRNA-0,False,False
456,0xa60598889a76c997d72c94402fa9c8ee6a33eb00-0,1631034705,1645640578,True,True,SDAO Farming,0xa60598889a76c997d72c94402fa9c8ee6a33eb00,0,0x67031b7fd822e9d286705e2ca30a9e3236d35188dae746c56f15cb3d50a8e27e,0xa60598889a76c997d72c94402fa9c8ee6a33eb00-0-0,False,True
457,5ouodunFM58Pbs6yPUrGjamX7utZxxBWuc5eM6aL5QQs,1631034705,1645640578,True,True,SDAO Farming,0xa60598889a76c997d72c94402fa9c8ee6a33eb00,0,0x67031b7fd822e9d286705e2ca30a9e3236d35188dae746c56f15cb3d50a8e27e,5ouodunFM58Pbs6yPUrGjamX7utZxxBWuc5eM6aL5QQs-0,False,True
458,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf-4,1631035976,1645640578,True,True,NFT Analytics Loot,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf,0,0x2bdb15d1d6428bfc0ab194bff8b6235cb24175cd1cba5a7cb39289b2562625a0,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf-4-0,False,False
459,Bmm4jPZitTfNgBwCWwYEtDNJFAnK23WNpDLEZsT3UcZC,1631035976,1645640578,True,True,NFT Analytics Loot,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf,0,0x2bdb15d1d6428bfc0ab194bff8b6235cb24175cd1cba5a7cb39289b2562625a0,Bmm4jPZitTfNgBwCWwYEtDNJFAnK23WNpDLEZsT3UcZC-0,False,False
460,0x88cdc81c8cfbcdbb33898c04c0198c8dcc59d7ff-0,1631085194,1645639922,True,True,InitialAcquisition,0x88cdc81c8cfbcdbb33898c04c0198c8dcc59d7ff,0,0xea90b271136266cc271644c9b2bd5d84b10ac65e8169e333ff89b89f66a32c1e,0x88cdc81c8cfbcdbb33898c04c0198c8dcc59d7ff-0-0,False,False
461,BD1G5ZscEfTWwxDT6PamnNPrChMoTfBm54yBFc2rdFPh,1631085194,1645639922,True,True,InitialAcquisition,0x88cdc81c8cfbcdbb33898c04c0198c8dcc59d7ff,0,0xea90b271136266cc271644c9b2bd5d84b10ac65e8169e333ff89b89f66a32c1e,BD1G5ZscEfTWwxDT6PamnNPrChMoTfBm54yBFc2rdFPh-0,False,False
462,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf-5,1631099524,1645640578,True,True,NFT Analytics Hashmasks,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf,0,0x7bf71725c4b3dec7309561c4dfd2a6021c54bbe3621b01791435b2e7ac4fce7c,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf-5-0,False,False
463,5hgqwXD79XX7GEnEmVFFYvuVUMvFMXkr77P9R78xFo7v,1631099524,1645640578,True,True,NFT Analytics Hashmasks,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf,0,0x7bf71725c4b3dec7309561c4dfd2a6021c54bbe3621b01791435b2e7ac4fce7c,5hgqwXD79XX7GEnEmVFFYvuVUMvFMXkr77P9R78xFo7v-0,False,False
464,0xa42d4eb2b3ef2cc77bab70b2356afde93ff62e31-0,1631112970,1645640656,True,True,uniswap-v3-101,0xa42d4eb2b3ef2cc77bab70b2356afde93ff62e31,0,0x302525c628ec93cd52cbe5b0f23af808bbb85c0137ce2c2250387e095a8805e8,0xa42d4eb2b3ef2cc77bab70b2356afde93ff62e31-0-0,False,False
465,3uxhFs1vgrNJMqcQbQedi7paBAyxqTqKTFv2E4mpnnEt,1631112970,1645640656,True,True,uniswap-v3-101,0xa42d4eb2b3ef2cc77bab70b2356afde93ff62e31,0,0x302525c628ec93cd52cbe5b0f23af808bbb85c0137ce2c2250387e095a8805e8,3uxhFs1vgrNJMqcQbQedi7paBAyxqTqKTFv2E4mpnnEt-0,False,False
466,0x00000444e5a1a667663b0adfd853e8efa0470698-1,1631270681,1645639798,True,True,renft-registry,0x00000444e5a1a667663b0adfd853e8efa0470698,2,0x41f3af5e139a9e4bcb918182f343dd08b905750d6a374c8fcc0666ae378075af,0x00000444e5a1a667663b0adfd853e8efa0470698-1-2,False,False
467,DkTqTw7xhNi8BsDsJU341RhCQ1aRuGT5uWPAi5FqjHYk,1631270681,1645639798,True,True,renft-registry,0x00000444e5a1a667663b0adfd853e8efa0470698,2,0x41f3af5e139a9e4bcb918182f343dd08b905750d6a374c8fcc0666ae378075af,DkTqTw7xhNi8BsDsJU341RhCQ1aRuGT5uWPAi5FqjHYk-2,False,False
468,0x2f1d02cc9331d8eadc376a25c283fc5818f95426-0,1631346658,1645641068,True,True,KibbleFactory,0x2f1d02cc9331d8eadc376a25c283fc5818f95426,0,0x01a9b1b406f0dc7915f87aa49ee276ec081907e1911c46e5a8b28e9579530835,0x2f1d02cc9331d8eadc376a25c283fc5818f95426-0-0,False,False
469,AqEdjRx2ZQqHAwxAD5WJoUdiu3rHmEuG9HFpCdEC7Wni,1631346658,1645641068,True,True,KibbleFactory,0x2f1d02cc9331d8eadc376a25c283fc5818f95426,0,0x01a9b1b406f0dc7915f87aa49ee276ec081907e1911c46e5a8b28e9579530835,AqEdjRx2ZQqHAwxAD5WJoUdiu3rHmEuG9HFpCdEC7Wni-0,False,False
470,0x88cdc81c8cfbcdbb33898c04c0198c8dcc59d7ff-1,1631459137,1645640860,True,True,nimbusSubgraphETH,0x88cdc81c8cfbcdbb33898c04c0198c8dcc59d7ff,0,0xef5dcc430de16ce1a354cda82bac689399d2c0f8a90b4aa590382874a40cd6bb,0x88cdc81c8cfbcdbb33898c04c0198c8dcc59d7ff-1-0,False,False
471,CTmpumQDHexf5v5ZkCHAkpaT6ajtmk2TQwgMtwUR7Lmc,1631459137,1645640860,True,True,nimbusSubgraphETH,0x88cdc81c8cfbcdbb33898c04c0198c8dcc59d7ff,0,0xef5dcc430de16ce1a354cda82bac689399d2c0f8a90b4aa590382874a40cd6bb,CTmpumQDHexf5v5ZkCHAkpaT6ajtmk2TQwgMtwUR7Lmc-0,False,False
472,0xe390faa9ea1c655114afd4d79a59031ab8b9a262-0,1631504479,1645640816,True,True,follow,0xe390faa9ea1c655114afd4d79a59031ab8b9a262,0,0x26cfc4ce9647512959b6363368863b6216a14ba2346e6bf2ec17ad9e9de325da,0xe390faa9ea1c655114afd4d79a59031ab8b9a262-0-0,False,False
473,BHfYvePpUw2Fdea13s83HukvYMC6EK1e6kF5xbq4NUrf,1631504479,1645640816,True,True,follow,0xe390faa9ea1c655114afd4d79a59031ab8b9a262,0,0x26cfc4ce9647512959b6363368863b6216a14ba2346e6bf2ec17ad9e9de325da,BHfYvePpUw2Fdea13s83HukvYMC6EK1e6kF5xbq4NUrf-0,False,False
474,0xa75ceb6801d48449affa0ee6f31205b2a5567bec-0,1631562125,1645640860,True,True,dfx,0xa75ceb6801d48449affa0ee6f31205b2a5567bec,0,0xffc7463da18679545ea68741417c93637fd1c8f826330cb4177058a9064bac79,0xa75ceb6801d48449affa0ee6f31205b2a5567bec-0-0,False,False
475,GNi4NNSJmLQcFESrHBF2eh3VsKH1YFf1bfeGWSoTHP4a,1631562125,1645640860,True,True,dfx,0xa75ceb6801d48449affa0ee6f31205b2a5567bec,0,0xffc7463da18679545ea68741417c93637fd1c8f826330cb4177058a9064bac79,GNi4NNSJmLQcFESrHBF2eh3VsKH1YFf1bfeGWSoTHP4a-0,False,False
476,0x9e795fc1c644ecad8031ed52856fd64b65a678ac-0,1631589621,1631619522,False,False,Unicrypt Locks,0x9e795fc1c644ecad8031ed52856fd64b65a678ac,0,0x712ac525281562cb2aa921ef9e689abdb79b4c99037e235524873fb2ee9fc3e7,0x9e795fc1c644ecad8031ed52856fd64b65a678ac-0-0,False,False
477,Fzw1DXaBaSeBAqg4R6qa8KZDTp7j1jpNhfAP9fpHkCGb,1631589621,1631619522,False,False,Unicrypt Locks,0x9e795fc1c644ecad8031ed52856fd64b65a678ac,0,0x712ac525281562cb2aa921ef9e689abdb79b4c99037e235524873fb2ee9fc3e7,Fzw1DXaBaSeBAqg4R6qa8KZDTp7j1jpNhfAP9fpHkCGb-0,False,False
478,0xb2a33ae0e07fd2ca8dbde9545f6ce0b3234dc4e8-0,1631805214,1645639798,True,True,PoH,0xb2a33ae0e07fd2ca8dbde9545f6ce0b3234dc4e8,2,0x9e5f110feec4073bdb83e06ea5087d6a144e69d4a9bdc23f1d229673265958e2,0xb2a33ae0e07fd2ca8dbde9545f6ce0b3234dc4e8-0-2,False,True
479,CvzNejNZR2UTQ66wL7miGgfWh9dmiwgTtTfgQCBvMQRE,1631805214,1645639798,True,True,PoH,0xb2a33ae0e07fd2ca8dbde9545f6ce0b3234dc4e8,2,0x9e5f110feec4073bdb83e06ea5087d6a144e69d4a9bdc23f1d229673265958e2,CvzNejNZR2UTQ66wL7miGgfWh9dmiwgTtTfgQCBvMQRE-2,False,True
480,0xd584fe736e5aad97c437c579e884d15b17a54a51-0,1631977825,1645639798,True,True,Forgotten Runes Book of Lore,0xd584fe736e5aad97c437c579e884d15b17a54a51,0,0x70d9de09ba69a6c8dc73d3087001ec7ef96c984c4aa71e3bb31123504f5cdd29,0xd584fe736e5aad97c437c579e884d15b17a54a51-0-0,False,True
481,BHTkkcfxdRbKUQPF8F5mGCmvLAd7QyqrdVSserQRZzWF,1631977825,1645639798,True,True,Forgotten Runes Book of Lore,0xd584fe736e5aad97c437c579e884d15b17a54a51,0,0x70d9de09ba69a6c8dc73d3087001ec7ef96c984c4aa71e3bb31123504f5cdd29,BHTkkcfxdRbKUQPF8F5mGCmvLAd7QyqrdVSserQRZzWF-0,False,True
482,0x1f2414d0af8741bc822dbc2f88069c2b2907a840-0,1632000657,1645639991,True,True,Boba Network Mainnet,0x1f2414d0af8741bc822dbc2f88069c2b2907a840,1,0x31bf87b8d58ab818336b5c6213a6f7a263f8e437170bb7450126ce09547f76e9,0x1f2414d0af8741bc822dbc2f88069c2b2907a840-0-1,False,False
483,2VzMmiJbXanpgL5xGbadn6YFfWZ8ewothYJQSAuvzgay,1632000657,1645639991,True,True,Boba Network Mainnet,0x1f2414d0af8741bc822dbc2f88069c2b2907a840,1,0x31bf87b8d58ab818336b5c6213a6f7a263f8e437170bb7450126ce09547f76e9,2VzMmiJbXanpgL5xGbadn6YFfWZ8ewothYJQSAuvzgay-1,False,False
484,0xf04215481d77d1b706090d415f652818943fc80e-0,1632077152,1645640578,True,True,EnterDAO,0xf04215481d77d1b706090d415f652818943fc80e,0,0xecb5aff082598b200a1b988ccb12097c7af335c8effe247a8eda4200a42840ac,0xf04215481d77d1b706090d415f652818943fc80e-0-0,False,True
485,2BjSaVYbGPhx7DTK5VyoKB7z8Wr5kDtKrUpN9W5r2p1p,1632077152,1645640578,True,True,EnterDAO,0xf04215481d77d1b706090d415f652818943fc80e,0,0xecb5aff082598b200a1b988ccb12097c7af335c8effe247a8eda4200a42840ac,2BjSaVYbGPhx7DTK5VyoKB7z8Wr5kDtKrUpN9W5r2p1p-0,False,True
486,0xdf560264733b2c0d014c6a7e6698c57c6ae18176-0,1632120941,1645640243,True,True,Topx,0xdf560264733b2c0d014c6a7e6698c57c6ae18176,0,0x282f85d8c4f342b6c6a7fcc3b993f193bab864aa1a138150e59305ed3d5cd6fe,0xdf560264733b2c0d014c6a7e6698c57c6ae18176-0-0,False,True
487,8mX7FPRpNTFH19MNw4zLtcnVQroL3JnjynJVchMrcGgR,1632120941,1645640243,True,True,Topx,0xdf560264733b2c0d014c6a7e6698c57c6ae18176,0,0x282f85d8c4f342b6c6a7fcc3b993f193bab864aa1a138150e59305ed3d5cd6fe,8mX7FPRpNTFH19MNw4zLtcnVQroL3JnjynJVchMrcGgR-0,False,True
488,0x7f4075c8dc10c06cbf1db8003ce1ff493e1dd2cd-0,1632300130,1645639922,True,True,chromatic-mainnet,0x7f4075c8dc10c06cbf1db8003ce1ff493e1dd2cd,4,0xab05a99b369248b57ce52c0ae789cb239728a261faba58f1890d13a3cf67aa21,0x7f4075c8dc10c06cbf1db8003ce1ff493e1dd2cd-0-4,False,False
489,2G1zwPgcL58wBio7MHSYPmwsUdPHjmZaUMjJAuG9dzsD,1632300130,1645639922,True,True,chromatic-mainnet,0x7f4075c8dc10c06cbf1db8003ce1ff493e1dd2cd,4,0xab05a99b369248b57ce52c0ae789cb239728a261faba58f1890d13a3cf67aa21,2G1zwPgcL58wBio7MHSYPmwsUdPHjmZaUMjJAuG9dzsD-4,False,False
490,0x87e1237074760f57b424121edca06f082700dbc2-0,1632306167,1645639798,True,True,Nifty League,0x87e1237074760f57b424121edca06f082700dbc2,1,0x8e01ba7793e57b4f9a4e3d6c0c69e30f06934731297747d9030e1adac3eb577e,0x87e1237074760f57b424121edca06f082700dbc2-0-1,False,True
491,EmQrsWp5UgiwBVMHWys2i3DbzZMnAadf4qyjSXLnH7RS,1632306167,1645639798,True,True,Nifty League,0x87e1237074760f57b424121edca06f082700dbc2,1,0x8e01ba7793e57b4f9a4e3d6c0c69e30f06934731297747d9030e1adac3eb577e,EmQrsWp5UgiwBVMHWys2i3DbzZMnAadf4qyjSXLnH7RS-1,False,True
492,0x94fce8b94efae56bd0b4417919fa56d4b984144b-0,1632308605,1645640161,True,True,uniswap,0x94fce8b94efae56bd0b4417919fa56d4b984144b,0,0xcb9c2543ed3329fc9757e6bf92ead80fe14377fd82b9c216ca92ec68385213a7,0x94fce8b94efae56bd0b4417919fa56d4b984144b-0-0,False,True
493,BP7dBxrRHCfVDJCxRbDKmX4nNLajnypaVtEx9ATQyHJT,1632308605,1645640161,True,True,uniswap,0x94fce8b94efae56bd0b4417919fa56d4b984144b,0,0xcb9c2543ed3329fc9757e6bf92ead80fe14377fd82b9c216ca92ec68385213a7,BP7dBxrRHCfVDJCxRbDKmX4nNLajnypaVtEx9ATQyHJT-0,False,True
494,0xd8b5c1980915db12457d93ade9ea12d17526f7a7-0,1632370205,1645640816,True,True,detrust,0xd8b5c1980915db12457d93ade9ea12d17526f7a7,0,0xaa68e191a6b587a2e78168b2a0576d01b127b491fcbe7036e84a73c092bce1e1,0xd8b5c1980915db12457d93ade9ea12d17526f7a7-0-0,False,False
495,4suewH3wJXTDGjeA1cwjWdmeU7V95wZshX67Bf5uvRFY,1632370205,1645640816,True,True,detrust,0xd8b5c1980915db12457d93ade9ea12d17526f7a7,0,0xaa68e191a6b587a2e78168b2a0576d01b127b491fcbe7036e84a73c092bce1e1,4suewH3wJXTDGjeA1cwjWdmeU7V95wZshX67Bf5uvRFY-0,False,False
496,0x00000444e5a1a667663b0adfd853e8efa0470698-2,1632531127,1645641068,True,True,kong-naming,0x00000444e5a1a667663b0adfd853e8efa0470698,0,0xa6c1aade9533aff22e69dc3e73ab18f3a2e72c7cd11045a47e786682420c02b0,0x00000444e5a1a667663b0adfd853e8efa0470698-2-0,False,False
497,2k9VHMLhgZYjp3e4mfVPEbNyogUKNJ9hhTUMC39jWvfe,1632531127,1645641068,True,True,kong-naming,0x00000444e5a1a667663b0adfd853e8efa0470698,0,0xa6c1aade9533aff22e69dc3e73ab18f3a2e72c7cd11045a47e786682420c02b0,2k9VHMLhgZYjp3e4mfVPEbNyogUKNJ9hhTUMC39jWvfe-0,False,False
498,0x8443d047c448bdfc826d9f7cb9c877c75e3e47cd-0,1632735584,1645641009,True,True,YearnAgnostic Subgraph,0x8443d047c448bdfc826d9f7cb9c877c75e3e47cd,0,0xbb933ed8b7af2cef27cfe100da59ab8b9f293f40b7446ec56173aeebc912bae2,0x8443d047c448bdfc826d9f7cb9c877c75e3e47cd-0-0,False,False
499,44CBgSjC5bPjBLsNmxNFyRhE4qzag8eXfBxprwrapc1k,1632735584,1645641009,True,True,YearnAgnostic Subgraph,0x8443d047c448bdfc826d9f7cb9c877c75e3e47cd,0,0xbb933ed8b7af2cef27cfe100da59ab8b9f293f40b7446ec56173aeebc912bae2,44CBgSjC5bPjBLsNmxNFyRhE4qzag8eXfBxprwrapc1k-0,False,False
500,0x3ebeb22dcbff5ee1a320e8d439b3bf96fd3667dc-0,1632783011,1645641068,True,True,unicly-advanced-staking,0x3ebeb22dcbff5ee1a320e8d439b3bf96fd3667dc,0,0x7e4b764c43155f9f4a95de482e4b04b57380132d2f7b8717a141ae6c2d168fa4,0x3ebeb22dcbff5ee1a320e8d439b3bf96fd3667dc-0-0,False,False
501,EobBSjsAMLfzVmGGXdKQJAsfcqj8yJTBe6pZMsoMGpKm,1632783011,1645641068,True,True,unicly-advanced-staking,0x3ebeb22dcbff5ee1a320e8d439b3bf96fd3667dc,0,0x7e4b764c43155f9f4a95de482e4b04b57380132d2f7b8717a141ae6c2d168fa4,EobBSjsAMLfzVmGGXdKQJAsfcqj8yJTBe6pZMsoMGpKm-0,False,False
502,0x1d84537e6927279c639e1b3a8af0d9dff8d9147a-0,1632841048,1645640020,True,True,Instadapp Ethereum DSA,0x1d84537e6927279c639e1b3a8af0d9dff8d9147a,0,0x9eae74755a99ce6ef0eda4cd73e05b816b1e9449cca0c9631bc59dc63cc1ac75,0x1d84537e6927279c639e1b3a8af0d9dff8d9147a-0-0,False,False
503,5BnMRcnVaCC6AV3k42pByTom2LduEYbSdoD13ZcDkk7Z,1632841048,1645640020,True,True,Instadapp Ethereum DSA,0x1d84537e6927279c639e1b3a8af0d9dff8d9147a,0,0x9eae74755a99ce6ef0eda4cd73e05b816b1e9449cca0c9631bc59dc63cc1ac75,5BnMRcnVaCC6AV3k42pByTom2LduEYbSdoD13ZcDkk7Z-0,False,False
504,0xbeb1faa6e7e39c7d9bdab03a7a362fe9d73d7c61-1,1632852222,1645640243,True,True,random1,0xbeb1faa6e7e39c7d9bdab03a7a362fe9d73d7c61,0,0x079fcde811f88407fc67787df747942685b4f5b8ca85d54724056c091a01f61a,0xbeb1faa6e7e39c7d9bdab03a7a362fe9d73d7c61-1-0,False,True
505,2fnYBGzuVn57AdQiVhqNywrBGvoPZXLkyT2n4d5dUpzg,1632852222,1645640243,True,True,random1,0xbeb1faa6e7e39c7d9bdab03a7a362fe9d73d7c61,0,0x079fcde811f88407fc67787df747942685b4f5b8ca85d54724056c091a01f61a,2fnYBGzuVn57AdQiVhqNywrBGvoPZXLkyT2n4d5dUpzg-0,False,True
506,0x987c781938d0881306069ec9e3f7e914cf23c9fe-0,1632882501,1645640860,True,True,dGenesis Automatons,0x987c781938d0881306069ec9e3f7e914cf23c9fe,0,0x71d375b5af25a49fa7c10466301e602a4da86a74980019c4a459da3575b79c7e,0x987c781938d0881306069ec9e3f7e914cf23c9fe-0-0,False,False
507,G5uxkfQLxbjCjgL277nGHqshA6RCyWSJoFjbGsJ7jhMW,1632882501,1645640860,True,True,dGenesis Automatons,0x987c781938d0881306069ec9e3f7e914cf23c9fe,0,0x71d375b5af25a49fa7c10466301e602a4da86a74980019c4a459da3575b79c7e,G5uxkfQLxbjCjgL277nGHqshA6RCyWSJoFjbGsJ7jhMW-0,False,False
508,0x8d67bc0151eaf16ea16a95ca2f13fd80be183d31-0,1633269289,1645640860,True,True,Compound V2 Ethereum,0x8d67bc0151eaf16ea16a95ca2f13fd80be183d31,0,0x61697ad612b4682e84bfa2158d8c98d604582d640f700b5ebe776fd512b6c442,0x8d67bc0151eaf16ea16a95ca2f13fd80be183d31-0-0,False,False
509,FhAvmog8tszjw2aHoe66BZN8hzMJtRjoYq3uDsUSAYjN,1633269289,1645640860,True,True,Compound V2 Ethereum,0x8d67bc0151eaf16ea16a95ca2f13fd80be183d31,0,0x61697ad612b4682e84bfa2158d8c98d604582d640f700b5ebe776fd512b6c442,FhAvmog8tszjw2aHoe66BZN8hzMJtRjoYq3uDsUSAYjN-0,False,False
510,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf-6,1633370252,1645640816,True,True,NFT Analytics Blitmap,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf,0,0x166aac1a58e8b72cceea0f6997ce38036e595eb21309185bf61b40480d073842,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf-6-0,False,False
511,4pmYJ8xpZPTRHzRpXyq1g15tSF58FDM5c9nnBqcLXFLk,1633370252,1645640816,True,True,NFT Analytics Blitmap,0xc3fe08fccb5968a0dcb35c66e07f165abdfb57cf,0,0x166aac1a58e8b72cceea0f6997ce38036e595eb21309185bf61b40480d073842,4pmYJ8xpZPTRHzRpXyq1g15tSF58FDM5c9nnBqcLXFLk-0,False,False
512,0xa63dddb69e6e470bf3d236b434ef80a213b998a7-0,1633881016,1645640860,True,True,UninterestedUnicorns,0xa63dddb69e6e470bf3d236b434ef80a213b998a7,0,0xb6ce3b578f111e2588924f0cde25655108f48a5ed8f815be1bf417332afc4128,0xa63dddb69e6e470bf3d236b434ef80a213b998a7-0-0,False,False
513,4XyLGeqXBRnzgosE7evz6k494K37fq33sNgempzP7Rbg,1633881016,1645640860,True,True,UninterestedUnicorns,0xa63dddb69e6e470bf3d236b434ef80a213b998a7,0,0xb6ce3b578f111e2588924f0cde25655108f48a5ed8f815be1bf417332afc4128,4XyLGeqXBRnzgosE7evz6k494K37fq33sNgempzP7Rbg-0,False,False
514,0x84ef9d47a2b1cbfc2f011f886287ef44f08c80ab-5,1633954332,1645641009,True,True,metaverse,0x84ef9d47a2b1cbfc2f011f886287ef44f08c80ab,0,0x527a87e44d27333ffc275ce7c59b45a71041ebef2bfecb04b9bcfe4f9ebbd5a9,0x84ef9d47a2b1cbfc2f011f886287ef44f08c80ab-5-0,False,False
515,BdrTtCioPnteXqSG62LD15BBf1hHTjqpmM5LBoYu61uQ,1633954332,1645641009,True,True,metaverse,0x84ef9d47a2b1cbfc2f011f886287ef44f08c80ab,0,0x527a87e44d27333ffc275ce7c59b45a71041ebef2bfecb04b9bcfe4f9ebbd5a9,BdrTtCioPnteXqSG62LD15BBf1hHTjqpmM5LBoYu61uQ-0,False,False
516,0x7859821024e633c5dc8a4fcf86fc52e7720ce525-2,1634047347,1645640243,True,True,Argent,0x7859821024e633c5dc8a4fcf86fc52e7720ce525,0,0xa6789178456d02490b2a8892c096b47fd80b368ae3d0bd5f3d2b1ebdca8eb1c8,0x7859821024e633c5dc8a4fcf86fc52e7720ce525-2-0,False,False
